date,0,1,2,3,4,5,6,7
2005-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-12,0.0,0.0,0.0,0.02220751319439883,0.02173812397156758,0.0,0.0,
2005-08-13,3.392397329884191,4.428950184695324,4.726590244664015,4.793488009084906,4.7517525423338425,3.881669386177306,4.012374906654817,
2005-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-15,2.526787737877138,3.5398849175510194,3.9844142790509722,3.9654120500317687,3.9587291144442647,2.754414270890999,3.0004361336489755,
2005-08-16,7.941423920662172,9.983591913007183,7.9636601081194,6.25051887688903,4.166455937677161,4.725661080860535,5.001749492553342,
2005-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-18,0.0,0.13217829041561843,1.8672751567058747,1.9129335289679206,4.901705730467289,3.2552136964858716,5.001749492553342,
2005-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-20,0.0,0.10966137112728942,0.493717259193221,1.1795991519986069,1.255240115040145,1.402901092658883,0.0,
2005-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-22,8.874287506841842,11.59794056787755,12.672244874778443,12.908148847134585,12.891957861554769,10.020648231425355,10.793520858488886,
2005-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-27,9.051272613771498,11.076474383725962,12.861894319823772,13.508436921284284,14.502102109371515,11.86441219232644,12.68796237118273,
2005-08-28,12.611955021273706,16.820922199899236,17.812981769066784,17.72749909216983,16.95797473224644,13.559328287776614,14.500528220670768,
2005-08-29,1.6741454278269121,2.2139681460706395,2.291315163783336,2.2793219115830925,2.1447288055414737,1.6949160359720767,1.812566027583846,
2005-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-02,1.8528623565550775,2.1667661145794725,2.4022190711849167,2.4044645263005022,3.067695726248334,1.8129421814232114,2.276883050619838,
2005-09-03,3.705724713110155,4.370965128600014,4.480994729151807,4.629519923084278,5.019057888201195,3.598389634660854,4.553766101239676,
2005-09-04,0.0,0.0,0.13310545641913538,0.20959792112941064,0.0975603950944637,0.0,0.0,
2005-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-09,5.594386663744526,6.824476581721515,7.391918753331433,7.378395321465993,8.640467708077084,7.291589958652568,7.928295319338878,
2005-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-13,0.0,0.0,0.020483522883034365,0.0,0.0,1.775754936688012,1.3456193797559624,
2005-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-23,0.0,0.0,0.031948330095195814,0.0,0.0,2.7492360046208537,2.098774335470544,
2005-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-02,7.108933762581117,8.669051683767902,9.250727255373905,9.57179132657608,10.35406773912764,9.443539941386812,9.75419525927808,
2005-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-06,0.0,0.0,0.0,0.0,0.0,0.6252804825007282,0.0,
2005-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-20,0.0,0.18535225738062597,1.2024984952234885,1.9704830544249055,2.8253535936395027,1.7901221870616741,3.090205525777426,
2005-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-24,5.399835678838914,6.966623975377762,7.565392527871042,7.933244196170478,8.94336718236531,7.988572207732312,8.319992691637522,
2005-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-28,1.77892797839257,4.078437690326511,4.653518340501257,4.342003281648994,3.782693187222777,5.256078710981235,5.4956676241863205,
2005-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-10-30,0.0,0.0,0.0,0.08520379447694962,0.4124467501313435,0.0,0.0,
2005-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-05,2.5928479194641114,6.442796243077194,9.722283499768873,10.470781014171349,14.377917291809348,16.145082445407876,16.921584968107293,
2005-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-08,0.0,0.03305950045691975,0.10321107887992177,0.3262535884295623,0.594625666299764,0.0,0.0,
2005-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-23,0.0,0.07527995465803532,0.045891369307385514,0.025403318898326855,0.0,0.0,0.0,
2005-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-10,0.0,0.0,0.0,0.0,0.0,0.3504382637655659,0.0,
2005-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.3792377348411868,0.0,
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-21,0.15131641924381256,0.10944171381464611,0.263820843115203,0.17781160318524328,0.2569697764605868,0.13555604599084065,0.06284596537610133,
2006-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-12,0.0,0.8585865078601961,2.3096682800168784,2.737405175363957,3.8045677226827253,3.242274363835653,5.14332476006933,
2006-02-13,1.1537197451437673,0.8764696374309586,0.4362824190542929,0.3304640395387175,0.0,0.0,0.0,
2006-02-14,0.0,0.0,0.0,0.08973269293150926,0.09232996130145284,1.3991712445666076,0.0,
2006-02-15,1.193574039397701,3.912637173969975,4.003039478982386,3.7732440533976876,3.5651547995692887,2.050366475070864,0.975896076983716,
2006-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-17,0.0,0.0,0.4297216779209506,0.05509121959584619,0.27335450912585585,3.264548671726461,3.6002893074449287,
2006-02-18,0.0,0.0,0.0,0.014065665067149905,0.09339655360148186,0.0,0.0,
2006-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-03-30,1.6619268663467899,1.6224559916650265,1.8727764706172183,1.8012142637659452,1.9146432618451457,1.599132733739865,0.7767535835863596,
2006-03-31,1.6619268663467899,1.6224559916650265,1.8727764706172183,1.8012142637659452,1.9146432618451457,1.599132733739865,0.7767535835863596,
2006-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-02,1.5753597105703046,1.668174335299381,1.0567083393745826,0.9976389464388038,0.0028598246299403277,0.0,0.0,
2006-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-04-29,1.5189856913781934,5.247524352715977,6.878894112952965,7.228976926888305,8.537952877881088,8.967286946161028,9.30271059059235,
2006-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-01,4.260642799254387,3.3008816765420264,2.5840568236395183,2.716846819335434,0.8492948874036688,4.091088377492949,4.002479194158531,
2006-05-02,1.8519900321960447,4.035664290854382,3.6653956023447565,3.2843645818947538,2.6416906239029116,2.86496150316453,4.002479194158531,
2006-05-03,0.0,0.0,0.0,0.109644526273466,0.278563290866856,0.0,0.0,
2006-05-04,1.2043263835291709,0.359785867524296,1.0887678110069334,1.331492420804077,3.3820450522564967,0.0,0.0,
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-18,6.962515794077227,8.215908006298871,7.860176453290866,6.282070797591041,4.037225705365751,2.665428850048414,1.958592253995229,
2006-05-19,0.0,0.0,0.0,0.07356378923212817,0.0020129854453401286,0.0,0.0,
2006-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-21,6.868112570239652,7.155595263447964,7.018562728579249,6.96319704679063,8.397514605158952,7.923827638038911,7.998704347265772,
2006-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-23,3.4187656218005764,1.1020103785525894,1.0943350153524687,1.609461456567503,0.7879529235412299,0.040111228412377097,0.0,
2006-05-24,3.449346948439075,6.221480695399507,6.098976685114271,5.974836427911284,5.966975728497801,5.394543465029154,6.762374320662165,
2006-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-05-29,6.0612149638514365,7.380079311095213,7.74997585052637,7.8061359382522895,8.487860845663345,7.143947301649996,7.73221235390169,
2006-05-30,5.014409369807089,5.4182478579743245,5.560627846147205,6.059170888886234,6.7934218080829885,7.123264381586872,7.73221235390169,
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-01,0.0,0.0,0.08518100058141513,0.804400768376849,0.8280020906824023,9.30017179288682,9.30781348354845,
2006-06-02,0.0,0.0,0.0,0.0,0.0,2.6814393693474448,3.7120375116187407,
2006-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-04,0.0,0.716571197033354,3.2196010238038784,6.245961016930905,11.38381979333174,1.678213698595699,0.0,
2006-06-05,0.0,0.0,0.0,0.23184793249604665,0.23855865611345128,2.218173077152033,3.7120375116187407,
2006-06-06,11.854883932298227,8.172976836681794,12.78248301037732,11.317119519480594,9.31956187218136,17.25534391301959,14.055294312626481,
2006-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-09,0.0,0.0,0.0,1.3376298149225072,2.6594818227309274,0.0,0.0,
2006-06-10,11.854883932298227,24.43564794235843,21.381937629528302,18.505765676256363,15.85080889908352,11.063746887660583,14.055294312626481,
2006-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-12,0.0,0.0,0.0,0.16174636952163,0.0,0.0,0.0,
2006-06-13,10.08094370442052,11.326767903582315,14.892404616179679,15.033742092829668,18.11145794508377,14.247276186689955,14.197711186236644,
2006-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-16,9.75355741439327,4.933796096549942,2.276471382431457,2.438259560686683,1.0258458607604117,7.055278814522325,9.141253207103315,
2006-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-24,10.618975596274097,15.012306137663467,16.352208341714828,16.58475536235093,19.026853647533002,12.96032953566047,12.775244586439017,
2006-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-06-29,4.926887810614801,2.8883842703064677,1.6443387479314233,2.1964193699323586,1.105206180838169,2.2221784095602177,3.6196532881403543,
2006-06-30,4.926887810614801,11.309718530163185,13.752681557490487,13.203761702382623,16.548763749129886,9.31692669092976,7.629034547920686,
2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-07,4.558366978553033,5.503292939579987,5.095068191837029,4.666246727880488,3.5130071403930967,2.3346344242683137,1.9675136359341174,
2006-07-08,11.064326692396593,11.609616935944368,10.460565034646827,9.699357235976281,7.40868366011079,4.103451173523176,3.935027271868235,
2006-07-09,0.0,1.4143741060643198,1.7549021083354295,1.812599962616935,2.5643806767541517,3.491238425491722,3.935027271868235,
2006-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-11,5.739634769193588,6.83389177756263,6.678416150909453,6.238840166747875,5.386474204660113,3.38645855433875,3.4732425557561664,
2006-07-12,15.200891777776897,17.823161655191228,16.04711176178314,14.731093483648932,11.467245684614381,7.311582649336245,6.946485111512333,
2006-07-13,7.65284694548576,10.08073947474321,9.350806245886911,8.622281316573245,7.126032977420695,4.569739097242901,4.341552855020546,
2006-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2006-07-16,3.8512902813573033,2.123781880132861,2.4172116806068757,2.669988594623991,3.1494436341867877,1.1962271121403723,0.0,
