,0,1,2,3,4,5,6,7,8
2017-07-06,0.0,0.0,0.0,0.0,0.0003487088874317071,0.10125355638388953,0.06432155213344345,0.028817294603155515,0.028817294603155515
2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,0.7316835498252109,0.7316835498252109,0.7316835498252109,0.0,0.5420245892064387,0.740064233302412,0.7795467995219327,0.7275157777727133,0.7275157777727133
2017-07-09,0.7726874431671452,0.7726874431671452,0.7726874431671452,0.0,0.5320488573433656,0.7872407439508364,0.7993272936586411,0.6841170637337468,0.6841170637337468
2017-07-10,0.6986479640704149,0.6986479640704149,0.6986479640704149,0.0,0.5592049006790991,0.7744948087234481,0.7877513762870505,0.744649020217552,0.744649020217552
2017-07-11,0.7271077266910619,0.7271077266910619,0.7271077266910619,0.0,0.5312543553039761,0.7783795199072508,0.797350857504998,0.597439601881817,0.597439601881817
2017-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,0.7129469670747455,0.7129469670747455,0.7129469670747455,0.4792228937149048,0.531335798972087,0.7739191604692597,0.8030420455833459,0.6494471801380091,0.6494471801380091
2017-07-14,0.0,0.0,0.0,0.0,0.12344676672670567,0.3934612984469313,0.2790652620860246,0.0,0.0
2017-07-15,0.7605372981021278,0.7605372981021278,0.7605372981021278,0.0,0.4581804471054466,0.7218255632978343,0.7747444884130197,0.6812485755287466,0.6812485755287466
2017-07-16,0.7117585640901711,0.7117585640901711,0.7117585640901711,0.6584087014198303,0.6393717091438375,0.6302011491605951,0.7128793158026887,0.6320458448698864,0.6320458448698864
2017-07-17,0.706358027737043,0.706358027737043,0.706358027737043,0.0,0.5352976320021278,0.7198000859610346,0.771070980831649,0.6825143379999207,0.6825143379999207
2017-07-18,0.6414491935083042,0.6414491935083042,0.6414491935083042,0.0,0.4849348903861855,0.7278587235592924,0.7731370074352705,0.501323152194589,0.501323152194589
2017-07-19,0.6430103634184564,0.6430103634184564,0.6430103634184564,0.0,0.4948147087841651,0.7647659361867233,0.765936438672841,0.7182277749310004,0.7182277749310004
2017-07-20,0.6174989544857314,0.6174989544857314,0.6174989544857314,0.0,0.4620848417755292,0.6982358869817791,0.7205290557417735,0.5817344710722662,0.5817344710722662
2017-07-21,0.7473366082760324,0.7473366082760324,0.7473366082760324,0.0,0.39390596816031964,0.7039157355651148,0.7313154998683007,0.6013029739220797,0.6013029739220797
2017-07-22,0.6770455781479328,0.6770455781479328,0.6770455781479328,0.0,0.48304581249319517,0.742512223232927,0.7500630908123764,0.5542961679751273,0.5542961679751273
2017-07-23,0.7157112366971913,0.7157112366971913,0.7157112366971913,0.0,0.41369997386750934,0.7013607162351901,0.7337102492074562,0.5755422354010363,0.5755422354010363
2017-07-24,0.6079709962097524,0.6079709962097524,0.6079709962097524,0.0,0.47119801944970835,0.7128870489968584,0.7479557037171236,0.5577007574816034,0.5577007574816034
2017-07-25,0.6068735655985381,0.6068735655985381,0.6068735655985381,0.0,0.37044408753729563,0.6994588127071718,0.7238389126824665,0.45576839252947493,0.45576839252947493
2017-07-26,0.6130290948159512,0.6130290948159512,0.6130290948159512,0.0,0.4835618973298399,0.6991906478392353,0.7339052611722903,0.6356821047685492,0.6356821047685492
2017-07-27,0.5630738540002477,0.5630738540002477,0.5630738540002477,0.0,0.41000866046954143,0.6748913974782617,0.7091874099880908,0.46084580471428477,0.46084580471428477
2017-07-28,0.20902016236070997,0.20902016236070997,0.20902016236070997,0.0,0.07993202070883972,0.33921577524113555,0.2428759205812992,0.11782087736316926,0.11782087736316926
2017-07-29,0.5963238706017098,0.5963238706017098,0.5963238706017098,0.0,0.33640742282331315,0.5566160322090079,0.6262599149261099,0.5438363612176693,0.5438363612176693
2017-07-30,0.18005772902254472,0.18005772902254472,0.18005772902254472,0.0,0.14366696001233126,0.30013447573958657,0.25693312583278777,0.23426945034039018,0.23426945034039018
2017-07-31,0.5978008979245235,0.5978008979245235,0.5978008979245235,0.0,0.43486519304319016,0.6771169562482693,0.7005475461154905,0.49409321278572943,0.49409321278572943
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.026460157702594,0.04694514490122803,0.023692869613683196,0.023692869613683196
2017-08-02,0.5257981358564389,0.5257981358564389,0.5257981358564389,0.0,0.41010339774043225,0.6737045004954901,0.6937206174955353,0.5377432172528133,0.5377432172528133
2017-08-03,0.5512927470848574,0.5512927470848574,0.5512927470848574,0.0,0.40521524604631065,0.6570104022504724,0.6749301396063562,0.3974726317824263,0.3974726317824263
2017-08-04,0.5572359805915786,0.5572359805915786,0.5572359805915786,0.0,0.4342078845199299,0.67482101439867,0.6987307014775913,0.6388458200058273,0.6388458200058273
2017-08-05,0.1999094676204592,0.1999094676204592,0.1999094676204592,0.0,0.1881537792202127,0.5658293871102908,0.4797246778812178,0.30855437773450173,0.30855437773450173
2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,0.0,0.0,0.0,0.0,0.0,0.025789116153122786,0.13324246782561316,0.08876997024538688,0.08876997024538688
2017-08-08,0.5554021412169027,0.5554021412169027,0.5554021412169027,0.0,0.257323708593581,0.5381789880026685,0.5771967936109499,0.4060258098578051,0.4060258098578051
2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-10,0.06394566116277237,0.06394566116277237,0.06394566116277237,0.0,0.002095450528478643,0.07556904481822203,0.07829808975644556,0.04912706714565472,0.04912706714565472
2017-08-11,0.05205426055785508,0.05205426055785508,0.05205426055785508,0.5022193789482117,0.5122235222612903,0.5163569736187335,0.4619991008356339,0.08669832265876855,0.08669832265876855
2017-08-12,0.6775845745850725,0.6775845745850725,0.6775845745850725,0.7172712683677673,0.6906734670825035,0.676693107566015,0.6928323548602603,0.6966145006170454,0.6966145006170454
2017-08-13,0.22346293194252143,0.22346293194252143,0.22346293194252143,0.0,0.04233706494953955,0.043248656633894364,0.052048615064495735,0.10166827566277016,0.10166827566277016
2017-08-14,0.7509780717872039,0.7509780717872039,0.7509780717872039,0.648263692855835,0.7855200684432087,0.7765529249335601,0.774071314217543,0.7351161832154387,0.7351161832154387
2017-08-15,0.4333338247753723,0.4333338247753723,0.4333338247753723,0.0,0.12702287881266247,0.2583246272329872,0.40167584128125383,0.45009593129902425,0.45009593129902425
2017-08-16,0.6973903632303426,0.6973903632303426,0.6973903632303426,0.5247470736503601,0.4664922472344772,0.6571798094053005,0.7450041204500245,0.6469567229873258,0.6469567229873258
2017-08-17,0.566208917843668,0.566208917843668,0.566208917843668,0.0,0.31356020294158615,0.5946391483572832,0.6749866398370344,0.5602243238001613,0.5602243238001613
2017-08-18,0.6373794884012456,0.6373794884012456,0.6373794884012456,0.0,0.39360938281217295,0.6183112485424112,0.6860977703101837,0.6284202873600477,0.6284202873600477
2017-08-19,0.5065922937546558,0.5065922937546558,0.5065922937546558,0.0,0.25481450695189056,0.5102897903972612,0.566589762138936,0.442948011948954,0.442948011948954
2017-08-20,0.5794958796417503,0.5794958796417503,0.5794958796417503,0.0,0.386443280217525,0.5523926899341577,0.6247718328334548,0.6018364460844744,0.6018364460844744
2017-08-21,0.5852758112358071,0.5852758112358071,0.5852758112358071,0.0,0.3508857192740456,0.5818034940154888,0.639627739577913,0.42292505486217824,0.42292505486217824
2017-08-22,0.4432812953553004,0.4432812953553004,0.4432812953553004,0.0,0.003420491969955443,0.19534804133227515,0.3102689529081056,0.2679776413966034,0.2679776413966034
2017-08-23,0.5949473835920033,0.5949473835920033,0.5949473835920033,0.0,0.31390083245821143,0.5294506747255403,0.6070026875663881,0.529829825310703,0.529829825310703
2017-08-24,0.644020678704245,0.644020678704245,0.644020678704245,0.0,0.3203946705148244,0.5935732879904813,0.6261705966617962,0.4084869030912896,0.4084869030912896
2017-08-25,0.5571341009167899,0.5571341009167899,0.5571341009167899,0.0,0.34208631358199865,0.6111103789326775,0.6429969748300538,0.539329346522596,0.539329346522596
2017-08-26,0.5723441117688228,0.5723441117688228,0.5723441117688228,0.0,0.2831901722823306,0.5033680005622597,0.4781597785242276,0.3456469952528442,0.3456469952528442
2017-08-27,0.43167186062238366,0.43167186062238366,0.43167186062238366,0.0,0.36647457794525157,0.6241840970216811,0.6498678021441395,0.5825634846030124,0.5825634846030124
2017-08-28,0.5034099378083882,0.5034099378083882,0.5034099378083882,0.0,0.34207286611210025,0.5977767361184548,0.6079646127847378,0.41289462701855356,0.41289462701855356
2017-08-29,0.567826234283503,0.567826234283503,0.567826234283503,0.0,0.3742873686063513,0.6407751208108113,0.6435605468536203,0.5479508876375172,0.5479508876375172
2017-08-30,0.5770884037714952,0.5770884037714952,0.5770884037714952,0.0,0.31572204822294186,0.5950377866157763,0.6096746447450189,0.37459557494024015,0.37459557494024015
2017-08-31,0.4783375493267126,0.4783375493267126,0.4783375493267126,0.0,0.21147985675827383,0.5533666155048985,0.5975619146237924,0.35968342410678006,0.35968342410678006
2017-09-01,0.5258483011820162,0.5258483011820162,0.5258483011820162,0.0,0.3117476156930728,0.6006876696444213,0.5878205385015648,0.423949604673539,0.423949604673539
2017-09-02,0.3295166433206078,0.3295166433206078,0.3295166433206078,0.0,0.21705503809726587,0.41043945925776126,0.4022122592014343,0.19119434436977606,0.19119434436977606
2017-09-03,0.5512021110768902,0.5512021110768902,0.5512021110768902,0.0,0.35627292415270756,0.6111189097850869,0.6118958119394114,0.5104059446187663,0.5104059446187663
2017-09-04,0.49097903778678487,0.49097903778678487,0.49097903778678487,0.0,0.30957445439402587,0.569737879787873,0.5667307614820266,0.25552814820852804,0.25552814820852804
2017-09-05,0.4993212362479048,0.4993212362479048,0.4993212362479048,0.0,0.30247418382080504,0.48045633041717184,0.5187948455255209,0.5150891859971659,0.5150891859971659
2017-09-06,0.4455550398394377,0.4455550398394377,0.4455550398394377,0.0,0.26380979056701753,0.5146458263168722,0.536610169317832,0.30389748555437796,0.30389748555437796
2017-09-07,0.5495670251330437,0.5495670251330437,0.5495670251330437,0.0,0.15101935070670394,0.5211459882957536,0.5600863881145574,0.26097866337709835,0.26097866337709835
2017-09-08,0.5469775890049181,0.5469775890049181,0.5469775890049181,0.0,0.009915284640866447,0.1761537252064455,0.2523884198628714,0.3577350738535601,0.3577350738535601
2017-09-09,0.25126806581229494,0.25126806581229494,0.25126806581229494,0.0,0.0,0.013675561623054347,0.0032146720322936257,0.023035964064040855,0.023035964064040855
2017-09-10,0.3856779668066236,0.3856779668066236,0.3856779668066236,0.6447161436080933,0.6279497020508218,0.4996563574206269,0.4729065388836462,0.37844296387005455,0.37844296387005455
2017-09-11,0.6417624106881213,0.6417624106881213,0.6417624106881213,0.4084452986717224,0.6014538205901092,0.6250836627334898,0.6358240305578224,0.6312284091771662,0.6312284091771662
2017-09-12,0.6206453982849567,0.6206453982849567,0.6206453982849567,0.0,0.09326402922289476,0.23452878969186586,0.26849357970577636,0.5293885100430191,0.5293885100430191
2017-09-13,0.5258221971361259,0.5258221971361259,0.5258221971361259,0.0,0.29661607639359183,0.5168656059098782,0.584101645677081,0.4790724058325649,0.4790724058325649
2017-09-14,0.5536986997253015,0.5536986997253015,0.5536986997253015,0.0,0.40269887107386465,0.5377702146755254,0.5545859124324997,0.4871456839961735,0.4871456839961735
2017-09-15,0.48885450603669145,0.48885450603669145,0.48885450603669145,0.0,0.3065128115996528,0.5393927848691269,0.5513255861886103,0.4003651399893171,0.4003651399893171
2017-09-16,0.4932033306325387,0.4932033306325387,0.4932033306325387,0.0,0.19308395316511784,0.4826213144372443,0.5280124976002815,0.3658433164846249,0.3658433164846249
2017-09-17,0.5111617442460087,0.5111617442460087,0.5111617442460087,0.0,0.26258167058779364,0.5687851732454896,0.5423535752891477,0.3801642481659696,0.3801642481659696
2017-09-18,0.36824841910635514,0.36824841910635514,0.36824841910635514,0.0,0.23340115677967643,0.5431906843109936,0.5127521752402615,0.31275198873295323,0.31275198873295323
2017-09-19,0.5512751872427979,0.5512751872427979,0.5512751872427979,0.0,0.22244798321185774,0.5620606966517716,0.5324168727059846,0.43938697216023753,0.43938697216023753
2017-09-20,0.4889340703947501,0.4889340703947501,0.4889340703947501,0.0,0.23114518695908567,0.5379888144040132,0.5029496581068955,0.28953080816953763,0.28953080816953763
2017-09-21,0.375618928531457,0.375618928531457,0.375618928531457,0.0,0.24216239036041812,0.5663781724004058,0.5464559594126491,0.5313373898417689,0.5313373898417689
2017-09-22,0.4797407859250118,0.4797407859250118,0.4797407859250118,0.0,0.19883383062158316,0.5272652816116477,0.4610392491463925,0.2476775537740962,0.2476775537740962
2017-09-23,0.23312768322682514,0.23312768322682514,0.23312768322682514,0.0,0.1265063376990941,0.45584203565351983,0.45902200191820425,0.24007600727196154,0.24007600727196154
2017-09-24,0.3838773439502157,0.3838773439502157,0.3838773439502157,0.0,0.15213445160431915,0.4937444004922809,0.44003767867845633,0.27951145452861814,0.27951145452861814
2017-09-25,0.32471273133629247,0.32471273133629247,0.32471273133629247,0.0,0.10736218591033769,0.4433415507162523,0.42619360482048846,0.1789444161514211,0.1789444161514211
2017-09-26,0.2604870297755414,0.2604870297755414,0.2604870297755414,0.0,0.09494745596004918,0.4569697887185284,0.4072745420128429,0.2708575630273061,0.2708575630273061
2017-09-27,0.22481284225196166,0.22481284225196166,0.22481284225196166,0.0,0.07607616268885932,0.4128119364159994,0.3761070123495437,0.17961999870218626,0.17961999870218626
2017-09-28,0.22872877992384613,0.22872877992384613,0.22872877992384613,0.0,0.0611037289362202,0.16835187079536762,0.1303945632611488,0.22656163913027508,0.22656163913027508
2017-09-29,0.4121417676844792,0.4121417676844792,0.4121417676844792,0.0,0.11792332163322226,0.36297662791455937,0.4190037403046787,0.3216399339030196,0.3216399339030196
2017-09-30,0.0,0.0,0.0,0.0,0.0,0.0016126482460281748,0.03203527877260785,0.0290267937423713,0.0290267937423713
2017-10-01,0.0,0.0,0.0,0.0,0.011867000124448017,0.15669235492589445,0.2147476249525518,0.023744129693263564,0.023744129693263564
2017-10-02,0.08629821162474782,0.08629821162474782,0.08629821162474782,0.0,0.03718650020885972,0.26302764678400586,0.28570613774940995,0.06182801954773898,0.06182801954773898
2017-10-03,0.27525843967471203,0.27525843967471203,0.27525843967471203,0.0,0.041396363808726425,0.34014837472685594,0.30797142601036714,0.21362547697391399,0.21362547697391399
2017-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-05,0.35223824448055685,0.35223824448055685,0.35223824448055685,0.0,0.03173482905316124,0.3374856623729767,0.31090069403314546,0.1817814480609707,0.1817814480609707
2017-10-06,0.21410396224574038,0.21410396224574038,0.21410396224574038,0,0.011976595796956948,0.31167708537743116,0.3128727474804765,0.158764470415813,0.158764470415813
2017-10-07,0.31592548451228447,0.31592548451228447,0.31592548451228447,0,0.036127921988346454,0.3312888259798131,0.2782940781681234,0.19746906167157102,0.19746906167157102
2017-10-08,0.2144661392384802,0.2144661392384802,0.2144661392384802,0,0.020518343048944197,0.2871898455819222,0.290597890741705,0.11387787049737606,0.11387787049737606
2017-10-09,0.08514703574933503,0.08514703574933503,0.08514703574933503,0,0.0,0.17655960831266473,0.21447557546632984,0.02762489540038846,0.02762489540038846
2017-10-10,0.23710787575147302,0.23710787575147302,0.23710787575147302,0,0.003611918045904584,0.25318772120959976,0.2500068725725737,0.12551084640406804,0.12551084640406804
2017-10-11,0.07484705197183708,0.07484705197183708,0.07484705197183708,0,0.0,0.09661299625856529,0.21926040917348918,0.11876700619945138,0.11876700619945138
2017-10-12,0.40264036641483414,0.40264036641483414,0.40264036641483414,0,0.01224081884968896,0.2280583948390739,0.2387629117728352,0.13354251950474114,0.13354251950474114
2017-10-13,0.2029329926995506,0.2029329926995506,0.2029329926995506,0,0.011604066677588688,0.24485652572201042,0.24977988323402148,0.12075799641388005,0.12075799641388005
2017-10-14,0.25570740337260284,0.25570740337260284,0.25570740337260284,0,0.0008830959841922326,0.21927107417636493,0.22374513618392852,0.19792178347640335,0.19792178347640335
2017-10-15,0.19143966711752594,0.19143966711752594,0.19143966711752594,0,0.007037051108377613,0.2322099602630202,0.24358570093655638,0.07208341467497502,0.07208341467497502
2017-10-16,0.0,0.0,0.0,0,0.0,0.041210837000129466,0.008328738487839106,0.0,0.0
2017-10-17,0.19581986414758784,0.19581986414758784,0.19581986414758784,0,3.1559636299232604e-05,0.1778319695756385,0.21685353171053687,0.09452786631184328,0.09452786631184328
2017-10-18,0.0,0.0,0.0,0,0.03979628778990885,0.11947095587074205,0.05721971070661007,0.0,0.0
2017-10-19,0.06116056442260741,0.06116056442260741,0.06116056442260741,0,0.0007984004909431894,0.18057078055364043,0.19692737404558477,0.09901056407180674,0.09901056407180674
2017-10-20,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2017-10-21,0.2061684861866354,0.2061684861866354,0.2061684861866354,0,0.0008270157848265936,0.15859852343930236,0.14374277343175032,0.08209644596455462,0.08209644596455462
2017-10-22,0.13263176076593453,0.13263176076593453,0.13263176076593453,0,0.0,0.14222890845029648,0.18478446957488037,0.03237739745045645,0.03237739745045645
2017-10-23,0.1943069380974909,0.1943069380974909,0.1943069380974909,0,0.0,0.06080952250772015,0.08880926534858771,0.07555170079409068,0.07555170079409068
2017-10-24,0.0,0.0,0.0,0,0.0,0.015561034922286453,0.024992562189984212,0.0,0.0
2017-10-25,0.0,0.0,0.0,0,0.0005504047196236414,0.055984403673146464,0.0694657878596216,0.0,0.0
2017-10-26,0.05342204842651099,0.05342204842651099,0.05342204842651099,0,0.0,0.08341996786308793,0.10616071335929278,0.02405905237589215,0.02405905237589215
2017-10-27,0.0,0.0,0.0,0,0.0,0.06898477096737576,0.08760442386332594,0.0007159379047543531,0.0007159379047543531
2017-10-28,0.045293641717810376,0.045293641717810376,0.045293641717810376,0,0.0,0.05643477364603211,0.06517371500305626,0.0009212266112097029,0.0009212266112097029
2017-10-29,0.0,0.0,0.0,0,0.0,0.0312629174552171,0.02907770398778485,0.0,0.0
2017-10-30,0.0,0.0,0.0,0,0.0032989993028554802,0.03962949186825722,0.04939163056646332,0.0005976676728234135,0.0005976676728234135
2017-10-31,0.0,0.0,0.0,0,0.0,0.0236151734656777,0.034563501784630496,0.0005200125509665335,0.0005200125509665335
2017-11-01,0.0,0.0,0.0,0,0.0,0.0,0.005770190184922601,0.0,0.0
2017-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03,0.4411566372503313,0.4411566372503313,0.4411566372503313,0.42068320512771606,0.2554232217781772,0.24333807754666648,0.2524059635694642,0.4250160478460908,0.4250160478460908
2017-11-04,0.5042150874584042,0.5042150874584042,0.5042150874584042,0.0,0.3007906628126511,0.47145451261148663,0.5463125186138432,0.5221348871512673,0.5221348871512673
2017-11-05,0.3793934437266567,0.3793934437266567,0.3793934437266567,0.0,0.0,0.015505767315136988,0.08818674342083574,0.2474278520623241,0.2474278520623241
2017-11-06,0.0,0.0,0.0,0.0,0.0,0.005683349695428531,0.010038581398541099,0.0,0.0
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.00038847775804114963,0.00934477159441481,0.007458259057615828,0.007458259057615828
2017-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.005488383409657955,0.0,0.0
2017-11-11,0.08305970130608095,0.08305970130608095,0.08305970130608095,0.0,0.0,0.0024991558268360903,0.017776772882375745,0.015148462481417905,0.015148462481417905
2017-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.01860222983817923,0.0070176147648950025,0.0070176147648950025
2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.007514220388100738,0.0,0.0
2017-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.010966962606477509,0.0,0.0
2017-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.004753761578142346,0.0,0.0
2017-11-16,0.04293442399878251,0.04293442399878251,0.04293442399878251,0.0,0.0,0.0,0.013135074280934253,0.010270438919526783,0.010270438919526783
2017-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.007264269406370611,0.0,0.0
2017-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0026370248283754823,0.0,0.0
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.00540566879962905,0.0,0.0
2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0005896854387174922,0.0,0.0
2017-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.007474198937135655,0.008050174743973924,0.008050174743973924
2017-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00337415910250583,0.0,0.0
2017-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0038682114435265153,0.0,0.0
2017-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.001929335609375643,0.0,0.0
2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0008784809208337991,0.0,0.0
2017-11-29,0,0,0,0,0,0,0.00041529843159577917,0,0
2017-11-30,0,0,0,0,0,0,0.0016237470780183449,0,0
2017-12-01,0,0,0,0,0,0,0.0,0,0
2017-12-02,0,0,0,0,0,0,0.0,0,0
2017-12-03,0,0,0,0,0,0,0.0,0,0
2017-12-04,0,0,0,0,0,0,0.0004790813504729805,0,0
2017-12-05,0,0,0,0,0,0,0.0,0,0
2017-12-06,0,0,0,0,0,0,0.0,0,0
2017-12-07,0,0,0,0,0,0,0.00039405921263088126,0,0
2017-12-08,0,0,0,0,0,0,0.0,0,0
2017-12-09,0,0,0,0,0,0,0.0005038534513666608,0,0
2017-12-10,0,0,0,0,0,0,0.0,0,0
2017-12-11,0,0,0,0,0,0,0.000374357106769089,0,0
2017-12-12,0,0,0,0,0,0,0.0,0,0
2017-12-13,0,0,0,0,0,0,0.0,0,0
