,0,1,2,3,4,5,6,7
2005-06-30,0.1803607513726743,0.2378922039141028,0.5339264877884379,0.6939748513513669,0.6778824846196013,0.6198634933533341,0.0,0.0
2005-07-01,0.1803607513726743,0.3034196583463575,0.5377053314859025,0.655639479568963,0.6027093544668872,0.484673167196589,0.0,0.0
2005-07-02,0.1803607513726743,0.1371351069213965,0.5152178421665845,0.7600720047193427,0.7589362341812103,0.61779880429661,0.0,0.0
2005-07-03,0.1803607513726743,0.2665838504300005,0.5387322029735606,0.6910086399232853,0.6321416945013797,0.5364579559277316,0.0,0.0
2005-07-04,0.1803607513726743,0.205018137949866,0.517495213964654,0.7103787383266155,0.6710878287766239,0.4549603711992476,0.0,0.0
2005-07-05,0.1803607513726743,0.2876272311315939,0.5404578184379364,0.6988877728326045,0.6377439774676532,0.504849676946112,0.0,0.0
2005-07-06,0.1803607513726743,0.2876272311315939,0.5404578184379364,0.6988877728326045,0.6377439774676532,0.504849676946112,0.0,0.0
2005-07-07,0.1872391339271277,0.1780778719766133,0.4697697162435921,0.7017901605905206,0.6139916752616239,0.4483091948254641,0.0,0.0
2005-07-08,0.1872391339271277,0.2657922289657245,0.5086083357887162,0.6813508964875655,0.6388545211227445,0.4800025994561291,0.0,0.0
2005-07-09,0.0677568680469832,0.1574190063205492,0.4488943943102738,0.6613689878476099,0.5613242515019926,0.5338595306714329,0.0,0.0
2005-07-10,0.0854123534937042,0.2071067533537982,0.4196292377941214,0.6134617265222597,0.5414470605007446,0.3523978435182087,0.0,0.0
2005-07-11,0.0854123534937042,0.1658207131711498,0.3731827045008621,0.5925152688099466,0.5614371882974826,0.5089559717439451,0.0,0.0
2005-07-12,0.0955398285319069,0.0994795194911403,0.3753783509781225,0.6771782577235365,0.7104434648827574,0.5089559717439451,0.0,0.0
2005-07-13,0.173556996381799,0.3167558549188444,0.5021788572832774,0.6500043852176103,0.6729829656260364,0.6694442754841016,0.0,0.0
2005-07-14,0.173556996381799,0.3167558549188444,0.5021788572832774,0.6500043852176103,0.6729829656260364,0.6694442754841016,0.0,0.0
2005-07-15,0.173556996381799,0.3167558549188444,0.5021788572832774,0.6500043852176103,0.6729829656260364,0.6694442754841016,0.0,0.0
2005-07-16,0.173556996381799,0.3167558549188444,0.5021788572832774,0.6500043852176103,0.6729829656260364,0.6694442754841016,0.0,0.0
2005-07-17,0.173556996381799,0.2139937986588757,0.4808268100330541,0.6027598601023049,0.6368333716871467,0.5798831704466781,0.0,0.0
2005-07-18,0.173556996381799,0.2139937986588757,0.4285557382389134,0.6550472239318773,0.6368333716871467,0.5798831704466781,0.0,0.0
2005-07-19,0.1248005301313633,0.1740063626389402,0.4294786774592335,0.6813345545130757,0.6522188654413891,0.5508126787143418,0.0,0.0
2005-07-20,0.1248005301313633,0.1481395604715018,0.3464055257511193,0.5306679188697964,0.4937217733580528,0.4597215518576494,0.0,0.0
2005-07-21,0.1248005301313633,0.1481395604715018,0.3464055257511193,0.6269529707596313,0.6000543113634013,0.4343225243972165,0.0,0.0
2005-07-22,0.136711200768114,0.2246940961553548,0.4267306985468114,0.6560332990091169,0.6398135794111133,0.4343225243972165,0.0,0.0
2005-07-23,0.0975711638919733,0.1680309143955355,0.3926640895567767,0.6553819840002291,0.5763220897256822,0.3624442290111877,0.0,0.0
2005-07-24,0.2571667175893359,0.2699863239231957,0.4316765261830048,0.6303732027444419,0.6287414744955039,0.5782394416865813,0.0,0.0
2005-07-25,0.1263425024282469,0.2162044548802075,0.4228569858877813,0.6255202232839937,0.6446131758209416,0.3886077412086093,0.0,0.0
2005-07-26,0.1263425024282469,0.1852921126101515,0.3816651312224071,0.5673660175795239,0.5243061570424907,0.3886077412086093,0.0,0.0
2005-07-27,0.0330199104945269,0.1856861756980385,0.4115031088403267,0.6635120409549279,0.5941642947389824,0.4064934798210625,0.0,0.0
