,0,1,2,3,4,5
2019-08-18,1.4007091522216797e-06,2.676165187275493e-06,5.9604644775390625e-06,6.089833649722013e-06,8.394232893412092e-06,1.099705696105957e-05
2019-08-19,9.059906005859375e-06,1.5537221948583644e-05,3.221631050109863e-05,3.18536026911302e-05,3.8931195714832406e-05,4.920363426208496e-05
2019-08-20,1.300102212553611e-06,1.300102212553611e-06,1.300102212553611e-06,1.300102212553611e-06,1.300102212553611e-06,1.300102212553611e-06
2019-08-21,3.5124072383041494e-05,6.053315731666256e-05,0.0001259615510207368,0.00012562085628980475,0.00015677293257175355,0.00019817257816612255
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,1.2993812106287805e-06,1.2993812106287805e-06,1.2993812106287805e-06,1.2993812106287805e-06,1.2993812106287805e-06,1.2993812106287805e-06
2019-08-24,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,2.651065587500057e-05,0.00011822037991726849,0.00015919804572561702
2019-08-25,0.00012146322984563085,0.000213012629695049,0.00044875233430730077,0.0004573299845508865,0.0006056612979411503,0.0007717499043451426
2019-08-26,8.697168709659309e-07,8.697168709659309e-07,8.697168709659309e-07,8.697168709659309e-07,8.697168709659309e-07,8.697168709659309e-07
2019-08-27,3.007817213074304e-06,3.007817213074304e-06,3.007817213074304e-06,3.007817213074304e-06,3.007817213074304e-06,3.007817213074304e-06
2019-08-28,1.7117696984314534e-06,1.7117696984314534e-06,1.7117696984314534e-06,1.7117696984314534e-06,1.7117696984314534e-06,1.7117696984314534e-06
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,2.1517275854421314e-06,2.1517275854421314e-06,2.1517275854421314e-06,4.9666924000617154e-06,1.5073407976804415e-05,1.9630789665825432e-05
2019-08-31,0.0,0.0,0.0,5.018982020291416e-07,2.432449729041716e-06,3.3974647521972656e-06
2019-09-01,1.284479992591514e-06,1.284479992591514e-06,1.284479992591514e-06,1.284479992591514e-06,1.284479992591514e-06,1.284479992591514e-06
2019-09-02,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2019-09-05,0.00032066819568399296,0.00033437309582535547,0.00036966321368936406,0.0004284550678541811,0.0005781476017201,0.0005843591441703211
2019-09-06,0.00028375983237083346,0.00039436604592046746,0.0006791770458107749,0.0008914799852691017,0.0016929114814239513,0.0020749986171608725
2019-09-07,0.00282914936542511,0.0026970729752854032,0.002356976270675659,0.0024928731674497776,0.0027429328291817046,0.0026468634605407715
2019-09-08,0.0034689396619747015,0.0034390581446044374,0.0033621132373760076,0.0034064028750716677,0.0036145394354745192,0.0037602424621532293
2019-09-09,0.017232298851013184,0.016862741717091807,0.015911132097244263,0.01583387634970925,0.015259010601887663,0.01476961374282837
2019-09-10,0.002600798010821137,0.0025221907383862355,0.002319777011866364,0.0023913818326813637,0.0025468257412396547,0.0025309413671443792
2019-09-11,0.0012929737567901611,0.0013402573295406529,0.001462012529373169,0.0014779181642965834,0.001576682107638469,0.0016540586948394775
2019-09-12,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-14,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,2.4501571932556874e-06,5.224584375874471e-06,3.623962300025596e-06
2019-09-15,8.046627044677734e-07,8.63016902149974e-07,1.0132789611816406e-06,3.8762661543759435e-05,0.00013091210770396005,0.00013071298599243164
2019-09-16,7.167458534240723e-06,6.458871848099715e-06,4.634261131286621e-06,0.00012462924827228895,0.000336829408080177,0.000222131609916687
2019-09-17,0.0001916919437121578,0.00017327702618644624,0.00012585861355773886,0.00016720120796456038,0.00021272288877268524,0.00013697487980834921
2019-09-18,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2019-09-19,0.00047141313552856445,0.0005663053972737773,0.0008106529712677002,0.0009664933789860119,0.0016452316689280282,0.0020516514778137207
2019-09-20,2.344250668784298e-05,2.276726525752037e-05,2.102851857443966e-05,0.00010208981948070768,0.0003244584903284631,0.00035880804051657833
2019-09-21,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-22,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,3.4306277143514308e-06,3.4306277143514308e-06,3.4306277143514308e-06,1.0538481603816763e-05,3.529353014465793e-05,4.572012318249108e-05
2019-09-24,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.894489586798107e-06,2.088203893856166e-05,2.803802489736995e-05
2019-09-25,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,1.2870445402768382e-06,1.2870445402768382e-06,1.2870445402768382e-06,5.52845687645293e-06,1.287012592917233e-05,8.58861352526219e-06
2019-09-28,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2019-09-29,0.0,0.0,0.0,1.5520914034409955e-05,6.964380762218374e-05,9.250640869140625e-05
2019-09-30,4.470348358154297e-07,4.3453036488352954e-07,4.023313522338867e-07,0.0001455416733568365,0.0005313868807480398,0.0005751699209213257
2019-10-01,0.0020609967662039708,0.002627891124058641,0.004087644095534415,0.004349881164816079,0.005778154854845855,0.006804125781172843
2019-10-02,3.3945506686450244e-05,3.340781443637854e-05,3.2023256892443897e-05,5.9844402166866275e-05,0.00016221681214202097,0.00021088189470219731
2019-10-03,3.7729739688074915e-06,5.5986267248649104e-06,1.0299682571712765e-05,9.66139814615665e-05,0.0003427939076939451,0.0003921866416476405
2019-10-04,1.0132789611816406e-05,9.907709135042205e-06,9.328126907348633e-06,0.00012355771931734952,0.00048000833629506886,0.0005891323089599609
2019-10-05,8.546130629838444e-07,8.546130629838444e-07,8.546130629838444e-07,2.8552485094802577e-05,0.00012744353785916422,0.0001715027110549272
2019-10-06,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2019-10-07,3.501772880554199e-05,6.208574021612848e-05,0.00013178586959838867,0.00013045966625213623,0.00016007579005925,0.0002024322748184204
2019-10-08,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2019-10-09,2.5840217858785763e-06,2.5840217858785763e-06,2.5840217858785763e-06,2.5840217858785763e-06,2.5840217858785763e-06,2.5840217858785763e-06
2019-10-10,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06
2019-10-11,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06
2019-10-12,1.7091408608393976e-06,1.7091408608393976e-06,1.7091408608393976e-06,1.7091408608393976e-06,1.7091408608393976e-06,1.7091408608393976e-06
2019-10-13,7.542967796325684e-05,0.00010306455872275613,0.0001742243766784668,0.00018688359043814918,0.0002747510386779246,0.0003509521484375
2019-10-14,0.00974585273621642,0.010818586288522268,0.013580875185709829,0.013462277521093505,0.014654748729871128,0.016587229160052175
2019-10-15,5.200505256652832e-05,4.702827313563207e-05,3.421306610107422e-05,9.18964770707217e-05,0.00028223181720328543,0.0003527402877807617
2019-10-16,0.00040012001990774593,0.0006022839696207526,0.001122856140131745,0.0012052195993287025,0.0017281529122699524,0.0021517813205669256
2019-10-17,6.967746969621658e-06,6.546763114914353e-06,5.462729689043044e-06,0.00011082511520044136,0.000389360158707992,0.00041901465630189705
2019-10-18,1.980662335654415e-05,3.346984192813369e-05,6.865262974997677e-05,7.711310268053819e-05,0.0001254993728863574,0.0001625895499159924
2019-10-19,0.0009814739227245184,0.0011253086836971883,0.0014956831932018133,0.0015905913981474644,0.0021457448997279026,0.0025805771350810858
2019-10-20,1.4442205383602413e-05,1.7234870558393444e-05,2.4425983383480343e-05,0.0001190869645184152,0.0003578158606015412,0.00036771893496734265
2019-10-21,0.0,0.0,0.0,6.603246385400946e-06,3.033850045330757e-05,4.106760025024414e-05
2019-10-22,8.92071926728022e-06,1.466860773897698e-05,2.9469420553596137e-05,4.436279250409247e-05,0.00010504824199747459,0.0001384565135253979
2019-10-23,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,4.3852761719294495e-06,1.7377865950630114e-05,2.3531913655006065e-05
2019-10-24,0.0,0.0,0.0,4.359842701391741e-05,0.00019970905464307398,0.00026969611644744873
2019-10-25,2.5749205860847724e-06,2.5749205860847724e-06,2.5749205860847724e-06,2.5749205860847724e-06,2.5749205860847724e-06,2.5749205860847724e-06
2019-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-27,0.0,0.0,0.0,9.259039705449885e-07,2.3806253365710774e-06,1.2367963790893555e-06
2019-10-28,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,6.0893594309163745e-06,2.0792025289480498e-05,2.6470422653801506e-05
2019-10-29,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2019-10-30,1.7167147348118306e-06,1.7167147348118306e-06,1.7167147348118306e-06,1.7167147348118306e-06,1.7167147348118306e-06,1.7167147348118306e-06
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,3.34862948069382e-06,1.2414856192296926e-05,1.6602873699866905e-05
2019-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-03,0.00020015239715576172,0.00033768907293573125,0.0006918460130691528,0.0006969855590300127,0.0008932973167537588,0.0011320561170578003
2019-11-04,1.6570090224377054e-06,1.5403006270733043e-06,1.239776509009971e-06,1.9209222257772623e-05,8.33739220600332e-05,0.00011198520650168575
2019-11-05,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.314356921966464e-05,5.508489839716663e-05,7.341504095847995e-05
2019-11-06,0.0,0.0,0.0,1.5944242477416994e-06,7.2918107024336295e-06,9.834766387939453e-06
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,1.8381935960447169e-06,5.465376591272399e-06,7.185339825355186e-06
2019-11-09,9.103417391997937e-05,0.00015901681421974306,0.00033407211299163464,0.0003307179970720013,0.000406012809336601,0.0005136609076998866
2019-11-10,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2019-11-11,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,2.2282451386246294e-05,9.882315597205593e-05,0.00013297200202444515
2019-11-12,4.351138613856165e-07,4.476183323175166e-07,4.798173449671594e-07,1.561160787456505e-05,6.924181908305126e-05,9.274780745727185e-05
2019-11-13,0.0,0.0,0.0,6.530772555958141e-05,0.0002983542142716129,0.00040206313133239746
2019-11-14,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2019-11-15,5.462765693664551e-05,7.738579403270374e-05,0.0001359879970550537,9.890036149458452e-05,6.224465581168116e-06,0.0
2019-11-16,3.8790702717506065e-05,6.528350846522514e-05,0.00013350248326560177,0.00012732866125278716,0.00014079271154383784,0.0001772224902083508
2019-11-17,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,5.888938903808594e-05,0.00010449736268370303,0.000221937894821167,0.0002198497002775019,0.0002701282501220703,0.0003415048122406006
2019-11-21,1.2382864895243983e-05,2.0244008954431866e-05,4.048645490684066e-05,9.839981788672957e-05,0.0003158858918997223,0.0004219114779857591
2019-11-22,3.544930967791515e-05,6.140442317556251e-05,0.0001282388404320045,0.00014934836723961613,0.0002580125257944912,0.0003346944287727638
2019-11-23,5.304813328166347e-06,4.72127135134434e-06,3.218650761027675e-06,5.273995017515435e-06,8.341353494632985e-06,5.632638874430995e-06
2019-11-24,8.480990913994901e-07,1.0565069402644925e-06,1.593157151091873e-06,0.00014352400822045556,0.0006514545551475049,0.0008788990224388726
2019-11-25,0.0006939351557662121,0.0006300373093042025,0.00046550035466452755,0.000631723485107407,0.00113399703935502,0.0012791931628157727
2019-11-26,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,1.7376107579862452e-06,5.466167803371187e-06,7.677078144752159e-06
2019-11-27,4.71752900921274e-06,4.71752900921274e-06,4.71752900921274e-06,4.71752900921274e-06,4.71752900921274e-06,4.71752900921274e-06
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,2.2906064884864463e-05,3.961620620686034e-05,8.264482011099972e-05,9.026473208512635e-05,0.00013910545174317164,0.00017926394929190792
2019-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,1.7106532368416083e-06,1.7106532368416083e-06,1.7106532368416083e-06,2.215260740905995e-06,4.321653162843233e-06,5.555152824854304e-06
2019-12-02,7.46846194488171e-06,1.2345205608322761e-05,2.4902820541683468e-05,2.8030709741373858e-05,4.535090602277014e-05,5.828142161590222e-05
2019-12-03,0.0007421880960123417,0.000955168413081442,0.0015035927295343754,0.0014940265227106797,0.0017490050961144947,0.002110084891285169
2019-12-04,0.0005777627229690552,0.0005824310587836312,0.0005944520235061646,0.0005677606571804394,0.0005031365208921179,0.0005033314228057861
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,6.451999599283391e-05,0.0002943570107485341,0.0003962516784667969
2019-12-07,0.0,0.0,0.0,5.877559835260565e-05,0.00026891242086359886,0.00036281347274780273
2019-12-08,0.0,0.0,0.0,4.2534687302329324e-05,0.00019501294709939874,0.00026354193687438965
2019-12-09,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,1.3864108004988587e-05,5.989575797795334e-05,7.999241341849483e-05
2019-12-10,0.0,0.0,0.0,1.9133429635654796e-05,8.710111136985036e-05,0.00011704862117767334
2019-12-11,1.7106257814702985e-06,1.7106257814702985e-06,1.7106257814702985e-06,2.230811772237344e-06,4.2295813666462096e-06,5.257102145606041e-06
2019-12-12,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2019-12-13,0.00015878081319442572,0.00027220470086071453,0.0005642712116014081,0.0005445515567378772,0.000623686361079139,0.0007864624261628705
2019-12-14,0.00011706948271239526,0.00012690633317882335,0.00015223622312987573,0.00016962858754513118,0.0002509280642722432,0.00030413866033995873
2019-12-15,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,0.0001051393421986094,0.0004409317948949517,0.0005581617355119306
2019-12-16,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,4.358914762034064e-05,0.00019457081774448972,0.0002617895602838871
2019-12-17,2.1531197944568703e-06,2.1531197944568703e-06,2.1531197944568703e-06,2.1531197944568703e-06,2.1531197944568703e-06,2.1531197944568703e-06
2019-12-18,8.58677392301388e-07,8.58677392301388e-07,8.58677392301388e-07,8.58677392301388e-07,8.58677392301388e-07,8.58677392301388e-07
2019-12-19,3.4555792808532715e-05,6.130285613186709e-05,0.00013017654418945312,0.0001318177038973028,0.0001716723220538249,0.00021828711032867432
2019-12-20,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,1.4268471333748908e-05,6.368579579983277e-05,8.572936047812618e-05
2019-12-21,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-22,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,1.2805010669580952e-06,1.2805010669580952e-06,1.2805010669580952e-06,1.2805010669580952e-06,1.2805010669580952e-06,1.2805010669580952e-06
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2019-12-28,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2019-12-29,4.480395546124782e-06,6.585314819661304e-06,1.2005481949017849e-05,1.186053429013224e-05,1.3949490075740877e-05,1.7101679077313747e-05
2019-12-30,2.5212763716808695e-06,3.1798451740942767e-06,4.875659840308799e-06,3.7783925160345632e-06,1.0570065141898575e-06,8.52346317969932e-07
2019-12-31,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.555111663650856e-07,8.52346317969932e-07
2020-01-01,2.2888182797942136e-06,2.7473155472972185e-06,3.927946011117456e-06,4.150786103516359e-06,9.488452772718997e-06,1.6191601673654077e-05
2020-01-02,8.821486403576273e-07,8.821486403576273e-07,8.821486403576273e-07,8.821486403576273e-07,8.821486403576273e-07,8.821486403576273e-07
2020-01-03,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7110224464170088e-06,1.7046927496267017e-06
2020-01-04,4.239734857947042e-05,7.05282400192684e-05,0.00014296528547674825,0.00014525701633581116,0.0001900715483336284,0.00024134275167853048
2020-01-05,0.002680560310807323,0.003328879615213549,0.004998301824059581,0.004947837687025599,0.005747538406714349,0.006954213341202831
2020-01-06,0.0025914490221907727,0.002705706541252521,0.0029999196528365246,0.002771973203426693,0.00235848558677299,0.0025473713873793713
2020-01-07,0.000508725643157959,0.0004773644300607534,0.0003966093063354492,0.00035777180032296616,0.0002251242378116709,0.00017756223678588867
2020-01-08,0.0005126148462295532,0.0006264305406517083,0.0009195059537887573,0.0009398863396861336,0.0011596028256205331,0.0013826936483383179
2020-01-09,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,8.183446783246753e-07,8.079963446352266e-06,1.7040967939863094e-05
2020-01-10,0.0,0.0,0.0,2.8786334124478424e-08,5.828595794407667e-07,1.2665987014770508e-06
2020-01-11,0.0,0.0,0.0,4.26715070551092e-08,8.640036118769013e-07,1.8775463104248047e-06
