Sources and Destinations,Decrease in Storage for AC_Las Ramadas_Tasc,Decrease in Storage for AC_Most_Rapel,Decrease in Storage for AC_Tasc_Most,Decrease in Storage for SHAC Cogoti_B Frag_1,Decrease in Storage for SHAC Cogoti_B Frag_2,Decrease in Storage for SHAC Cogoti_S Frag_1,Decrease in Storage for SHAC Cogoti_S Frag_2,Decrease in Storage for SHAC Comb_B Ram_1,Decrease in Storage for SHAC Comb_B Ram_2,Decrease in Storage for SHAC Comb_S Ram_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_2,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_1,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_2,Decrease in Storage for SHAC Grande_B Ponio_1,Decrease in Storage for SHAC Grande_B Ponio_2,Decrease in Storage for SHAC Grande_S Ponio_1,Decrease in Storage for SHAC Grande_S Ponio_2,Decrease in Storage for SHAC Guatulame_B BOC Cog_1,Decrease in Storage for SHAC Guatulame_B BOC Cog_2,Decrease in Storage for SHAC Guatulame_B Tome_1,Decrease in Storage for SHAC Guatulame_B Tome_2,Decrease in Storage for SHAC Guatulame_S BOC Cog_1,Decrease in Storage for SHAC Guatulame_S BOC Cog_2,Decrease in Storage for SHAC Limari_ Bajo Talinay_1,Decrease in Storage for SHAC Limari_ Bajo Talinay_2,Decrease in Storage for SHAC Limari_Barraz Panam_1,Decrease in Storage for SHAC Limari_Barraz Panam_2,Decrease in Storage for SHAC Limari_Hurt_Inge_1,Decrease in Storage for SHAC Limari_Hurt_Inge_2,Decrease in Storage for SHAC Limari_Ing Barraz_1,Decrease in Storage for SHAC Limari_Ing Barraz_2,Decrease in Storage for SHAC Pama 1,Increase in Storage for AC_Las Ramadas_Tasc,Increase in Storage for AC_Most_Rapel,Increase in Storage for AC_Tasc_Most,Increase in Storage for SHAC Cogoti_B Frag_1,Increase in Storage for SHAC Cogoti_B Frag_2,Increase in Storage for SHAC Cogoti_S Frag_1,Increase in Storage for SHAC Cogoti_S Frag_2,Increase in Storage for SHAC Comb_B Ram_1,Increase in Storage for SHAC Comb_B Ram_2,Increase in Storage for SHAC Comb_S Ram_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_2,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_1,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_2,Increase in Storage for SHAC Grande_B Ponio_1,Increase in Storage for SHAC Grande_B Ponio_2,Increase in Storage for SHAC Grande_S Ponio_1,Increase in Storage for SHAC Grande_S Ponio_2,Increase in Storage for SHAC Guatulame_B BOC Cog_1,Increase in Storage for SHAC Guatulame_B BOC Cog_2,Increase in Storage for SHAC Guatulame_B Tome_1,Increase in Storage for SHAC Guatulame_B Tome_2,Increase in Storage for SHAC Guatulame_S BOC Cog_1,Increase in Storage for SHAC Guatulame_S BOC Cog_2,Increase in Storage for SHAC Limari_ Bajo Talinay_1,Increase in Storage for SHAC Limari_ Bajo Talinay_2,Increase in Storage for SHAC Limari_Barraz Panam_1,Increase in Storage for SHAC Limari_Barraz Panam_2,Increase in Storage for SHAC Limari_Hurt_Inge_1,Increase in Storage for SHAC Limari_Hurt_Inge_2,Increase in Storage for SHAC Limari_Ing Barraz_1,Increase in Storage for SHAC Limari_Ing Barraz_2,Increase in Storage for SHAC Pama 1,Inflow from Below CL_Cogoti Inflow,Inflow from Below Embalse Cogoti,Inflow from Below Quebrada Seca Inflow,Inflow from Below Rio Cogoti Headflow,Inflow from Below Rio Combarbala Headflow,Inflow from Below Rio Grande Inflow,Inflow from Below Rio Ponio Inflow,Inflow from Below Rio Rapel Inflow,Inflow from Below Sanitaria Ovalle Return,Inflow from Below Withdrawal Node 16,Inflow from Below Withdrawal Node 18,Inflow from Below Withdrawal Node 19,Inflow from Below Withdrawal Node 21,Inflow from Below Withdrawal Node 22,Inflow from Below Withdrawal Node 23,Inflow from Below Withdrawal Node 24,Inflow from Below Withdrawal Node 25,Inflow from Below Withdrawal Node 26,Inflow from Below Withdrawal Node 27,Inflow from Below Withdrawal Node 28,Inflow from Below Withdrawal Node 30,Inflow from Below Withdrawal Node 31,Inflow from Below Withdrawal Node 9,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_1,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_2,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_1,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_2,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_1,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_2,Inflow from Return Flow from DR Combarbala_Sobre Ramadillas to SHAC Comb_S Ram_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_2,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_1,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_2,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_1,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_2,Inflow from Return Flow from DR Pama to SHAC Pama 1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_1,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_2,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_1,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_2,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_1,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_2,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_1,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_2,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_1,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_2,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_1,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_2,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_1,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_2,Inflow from Return Flow from Rio Grande_Chac y Tasc_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Cuy y QMac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_LR_SHAC_RGrande to AC_Las Ramadas_Tasc,Inflow from Return Flow from Rio Grande_Most y QVHon_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QMac y Chac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QVHon y Cuy_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Rap y Most_SHAC_RGrande to AC_Most_Rapel,Inflow from Return Flow from Rio Grande_Tasc y Tur_SHAC_RGrande to AC_Las Ramadas_Tasc,Natural Recharge,Outflow to Below CL_10 Inflow,Outflow to Below CL_Cogoti Inflow,Outflow to Below Embalse Cogoti,Outflow to Below ENTREGA_COGOTI Return,Outflow to Below Quebrada Seca Headflow,Outflow to Below Rio Cogoti Headflow,Outflow to Below Rio Limari Headflow,Outflow to Below Withdrawal Node 11,Outflow to Below Withdrawal Node 20,Outflow to Below Withdrawal Node 24,Outflow to Below Withdrawal Node 27,Outflow to Below Withdrawal Node 28,Outflow to Below Withdrawal Node 29,Outflow to Below Withdrawal Node 30,Outflow to Below Withdrawal Node 9,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Sobre Ramadillas,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame_B El Tome,Outflow to DR Guatulame_B El Tome,Outflow to DR Pama,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Hurt,Outflow to DR_Limari_Inge_Hurt,Outflow to SSR Grande_B Ponio,Outflow to SSR Grande_BQda Seca,Outflow to SSR Guat_B Tome,Outflow to SSR Limari_Barr Panam,Outflow to SSR Limari_Hurt Ing,Outflow to SSR_Cog B Frag,Outflow to SSR_Cog_S Frag,Outflow to SSR_Grande_Sobre Ponio,Outflow to SSR_Guat_B BOC,Outflow to SSR_Guat_S BOC,Outflow to SSR_Pama,Overflow
Sep-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862515,0,0,0,0.0436344,0,0.00592512,0,0,0,0,0,0,0,0.00987586,0,0,0,0,-0.039817,0,-0.00248463,-0.00924664,0,-1.79003E-06,0,0,0,0,-0.0143568,0,0,0,0,0,-0.386778,-0.0214499,0,0,0,-0.00106243,0,0,0,0,0,-0.0242441,0,6.8001E-10,,0.121094,0.0401331,0.00147268,2.13675E-05,5.10091E-05,0.00117567,0.00155111,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,0.000027801,1.70071,0.0373009,0.0329959,0.0104237,0.000722173,1.49327E-06,0.0612256,0.19192,0.119451,0.039817,0.0074494,0.00248313,0.0357911,0.0119304,0.00041038,0.051818,0.0222077,0.0519346,0.0222577,0.386384,0.0214658,0.019425,0.0417581,0.20879,0.0354344,0.0151862,0.0182048,0.0254868,0.00400104,0.00100026,0.0168432,0.0112288,0.00441351,0.00110338,0.0503175,0.0215647,0.128594,0.022693,0.0983999,0.0983999,0.00766197,0.0345606,0.00493705,0.0251077,0.0127372,0.00236794,0.161983,0.00720942,0,0,,0,0,0,0,0,-0.000201372,-4.09483E-05,0,,,-1.58702E-05,0,,0,-0.0996291,0,-0.00621505,-0.0877701,-0.0291938,-0.00160732,-1.73217E-06,-0.143737,0,-0.0933493,0,-1.18103E-05,-0.0616626,0,0,0,0,0,-1.41723E-07,-5.51146E-07,0,0,-0.0103664,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-3.1525
Oct-17,0,0,0,0,0,0,0,0,0.00202461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375982,0,0.00460565,0.00172233,0,0,0,0,0,0,0.0253557,0,0,0,0,-0.0694896,0,-0.00433512,-0.0094635,0,0,0,0,0,0,-0.0266891,0,0,0,-0.0834692,0,-0.169473,-0.048975,0,0,0,0,0,0,0,0,0,-0.0324281,0,6.77802E-10,,0.121094,0.0401331,0.00245879,2.13675E-05,5.03421E-05,0.00117567,0.00148397,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.79637E-05,1.70071,0.0621493,0.0539912,0.392095,0.000438743,1.48909E-06,0.0953915,0.665487,0.208469,0.0694896,0.0130009,0.00433363,0.0508114,0.0169371,0.000397142,0.137467,0.0589143,0.131662,0.0564265,0.881836,0.0489909,0.0401273,0.0621904,0.310952,0.0711647,0.0304991,0.0269843,0.037778,0.006931,0.00173275,0.0291769,0.0194513,0.00563371,0.00140843,0.0679652,0.0291279,0.17535,0.0309441,0.136243,0.136243,0.0140318,0.0709309,0.0102974,0.0595337,0.025708,0.00561444,0.336874,0.0119905,0,0,,0,0,0,0,0,-0.000201372,-4.09603E-05,0,,,-1.59249E-05,0,,0,-3.06344E-05,0,-9.57326E-09,-0.0849388,-0.081111,-0.00155566,0,-0.247786,-0.0564265,-0.167624,0,-0.712485,-0.118887,0,0,0,0,0,0,-1.37152E-06,0,-0.0030898,-0.0102673,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00163591,-0.000587075,-4.6999
Nov-17,0,0,0,0,0.124409,0.00718704,0.0127766,0.0157137,0.0596714,0,0,0,0,0,0,0,0,0,0.196844,0,0,0,0,0,0.00439084,0.00247425,0,0,0,0,0,0,0.07513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351002,0,0,0,0,0,-0.087951,-0.0656739,-1.37164,0,0,0,0,0,0,0,0,-0.0375535,0,6.73818E-10,1.53555,0.121094,0.00348355,0.000298371,2.13675E-05,4.90607E-05,0.00117567,0.00139118,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.80944E-05,0.146261,0.00741375,0.00544173,0.11642,0.000029272,2.31716E-07,0.0100016,2.13106,0.164968,0.0549894,0.0166465,0.00554883,0.0620547,0.0206849,0.00225759,0.18042,0.0773229,0.118813,0.0509197,1.18242,0.06569,0.0415625,0.0833057,0.416529,0.126091,0.0540392,0.0325407,0.0455569,0.00892885,0.00223221,0.0375879,0.0250586,0.00608107,0.00152027,0.0739722,0.0317024,0.20492,0.0361623,0.159706,0.159706,0.017304,0.0922379,0.0121437,0.0894881,0.0327986,0.00843937,0.448997,0.0146152,0,0,,,0,0,0,0,-0.000201372,-4.09402E-05,0,,,-1.60541E-05,0,,-0.179398,-0.177,-0.0183256,-0.027,-0.0877701,-0.0877701,-0.00160751,-0.0164509,-0.488927,-0.0509197,-0.2805,0,-0.884646,-0.1215,0,0,0,0,0,-1.88964E-07,0,-7.08617E-07,-0.00395357,-0.0105,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-4.79624
Dec-17,0,0,0,0,0.11922,0.00710602,0.0123312,0.0159942,0.0492595,0,0,0,0,0,0,0,0,0,0.176019,0,0,0,0,0,0.00381048,0.00356565,0,0,0,0,0,0,0.072288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403028,0,0,0,0,0,0,-0.0696399,-0.948342,0,0,0,0,0,0,0,0,-0.0383885,0,6.8072E-10,1.109,0.121094,0.0032864,0.000252809,2.13675E-05,4.74299E-05,0.00117567,0.00128718,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,0.000028215,0.129424,0.0160359,0.00503028,0.116093,1.96524E-05,2.13431E-07,0.0100147,1.87184,0.163172,0.0543908,0.0162093,0.00540309,0.0589299,0.0196433,0.00222321,0.187184,0.0802219,0.116204,0.0498015,1.25418,0.0696767,0.042156,0.090995,0.454975,0.157255,0.067395,0.0346098,0.0484538,0.0101654,0.00254134,0.0427926,0.0285284,0.00642863,0.00160716,0.0760797,0.0326056,0.210241,0.0371013,0.165031,0.165031,0.0190828,0.101877,0.0129492,0.101675,0.0298882,0.00958861,0.501862,0.0169801,0,0,,,0,0,0,0,-0.000201372,-4.09121E-05,0,,,-1.62217E-05,0,,-0.173611,-0.177,-0.0177345,-0.0264452,-0.0849388,-0.0849388,-0.00155566,-0.0494157,-0.47491,-0.0498015,-0.275668,-2.05727E-05,-1.05115,-0.119161,0,0,0,-0.0575923,-2.43825E-07,0,-4.57172E-07,0,-0.00513189,-0.0102673,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.00015652,-0.000951294,-0.00438695,-0.00119463,-0.000313039,-4.6214
Jan-18,0,0,0,0,0.120587,0.00743079,0.0118332,0.0227313,0.0554547,0,0,0,0,0,0,0,0,0,0.257019,0,0,0,0,0,0.00314778,0.00511295,0,0,0,0,0,0,0.0777871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415,0,0,0,0,0,0,-0.0638185,-0.155433,0,0,0,0,0,0,0,0,-0.0388879,0,6.87554E-10,0.315915,0.121094,0.00146807,0.000137953,2.13675E-05,4.54949E-05,0.00117567,0.00117733,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.83231E-05,0.043028,0.0103225,0.00220284,0.0426127,0.000010724,3.59466E-07,0.00472283,0.630593,0.159073,0.0530243,0.0177028,0.00590095,0.0574847,0.0191616,0.00375143,0.179665,0.0769993,0.116381,0.0498775,1.14903,0.0638349,0.0394844,0.106001,0.530007,0.174233,0.0746715,0.0352827,0.0493958,0.0104508,0.00261269,0.0439941,0.0293294,0.00709122,0.0017728,0.0763063,0.0327027,0.213693,0.0377105,0.17918,0.17918,0.0176955,0.0953188,0.0119458,0.0884022,0.0224406,0.00833694,0.443411,0.0157094,0,0,,,0,0,0,0,-0.000201372,-4.08703E-05,0,,,-1.64054E-05,0,,-0.173611,-0.177,-0.0177345,-0.0264003,-0.0849388,-0.0849388,-0.00155566,-0.0285024,-0.474761,-0.0498775,-0.275454,0,-1.04787,-0.119072,0,0,-0.012537,-0.103607,0,-4.57172E-08,-2.81923E-06,0,-0.00684488,-0.0102673,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000201357,-0.000951294,-0.00453577,-0.0014095,-0.000402714,-3.20683
Feb-18,0,0,0,0,0.137128,0.00851789,0.0113261,0.0398549,0.0352867,0,0,0,0,0,0,0,0,0,0.261882,0,0,0,0.0205988,0,0.00301474,0.00575486,0,0,0,0,0,0,0.0802588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354475,0,0,0,0,0,0,-0.0555993,0,0,0,0,0,0,0,0,0,-0.038903,0,6.94466E-10,0.142925,0.121094,0.000741425,6.32813E-05,2.13675E-05,4.35024E-05,0.00117567,0.00106605,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.84124E-05,0.0200684,0.00678825,0.00109289,0.0226102,4.91926E-06,5.20668E-08,0.00259223,0.294111,0.165254,0.0550846,0.0180578,0.00601926,0.0515922,0.0171974,0.0043369,0.155325,0.066568,0.119196,0.0510841,1.00109,0.0556159,0.0407826,0.0969529,0.484765,0.154875,0.0663751,0.0323321,0.045265,0.00901284,0.00225321,0.0379407,0.0252938,0.00745684,0.00186421,0.0758347,0.0325006,0.214409,0.0378369,0.170715,0.170715,0.0162593,0.0850977,0.0105497,0.0760181,0.0165912,0.00716895,0.349391,0.0153743,0,0,,,0,0,0,0,-0.000201372,-4.08108E-05,0,,,-1.65736E-05,0,,-0.192212,-0.177,-0.0173454,-0.027,-0.0940394,-0.0592723,-0.00172233,-2.36206E-05,-0.435061,-0.0510841,-0.2805,0,-0.834918,-0.1215,0,-0.0229168,-0.0298625,-0.104998,-3.37437E-07,0,0,-2.10898E-06,-0.00757826,-0.0105,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-2.65677
Mar-18,0,0,0,0.0108332,0.121524,0.0105933,0.00168415,0.0375498,0.0306203,0,0,0,0,0,0,0,0,0,0.200685,0,0.192804,0,0.0317303,0,0.0031777,0.00512035,0,0,0,0,0,0,0.0795287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278714,0,0,0,0,0,0,-0.0444368,0,0,0,0,0,0,0,0,0,-0.0347932,0,7.01566E-10,0.125217,0.121094,0.00069815,0.000108527,2.13675E-05,4.19652E-05,0.00117567,0.000965503,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.84897E-05,0.0175173,0.00699817,0.00100812,0.0219334,8.43653E-06,1.56278E-06,0.00278703,0.256724,0.15626,0.0520866,0.0153103,0.00510342,0.0446019,0.0148673,0.00339973,0.12096,0.05184,0.119916,0.0513924,0.800163,0.0444535,0.0389375,0.0767571,0.383785,0.127694,0.054726,0.028372,0.0397208,0.00721359,0.0018034,0.0303662,0.0202442,0.00706114,0.00176528,0.0662727,0.0284026,0.19169,0.0338277,0.142967,0.142967,0.0132892,0.0703612,0.00877217,0.0595058,0.0162721,0.00561172,0.302504,0.0122454,0,0,,,0,0,0,0,-0.000201372,-4.07497E-05,0,,,-1.67061E-05,0,,-0.173611,-0.177,-0.00678914,-0.0263042,-0.0849388,-0.0524858,-0.00155566,-1.52391E-06,-0.338822,-0.0513924,-0.274781,0,-0.992658,-0.118879,0,0,-0.00247688,-0.103607,0,-3.80977E-08,0,-1.44771E-06,-0.00684488,-0.0102673,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.00029747,-0.000951294,-0.00475647,-0.00208229,-0.000594939,-2.13251
Apr-18,0,0,0,0.0133689,0.127993,0.0163459,0,0.0563918,0,0,0,0,0,0,0,0,0,0,0.104818,0,0.0359379,0,0.00827742,0,0.0055269,0.000246778,0,0,0,0,0,0,0.0526428,0,0,0,0,0,0,-0.00320617,0,-0.016188,0,0,0,0,0,-0.0141429,0,0,0,0,0,0,-0.0260232,0,0,0,0,0,0,0,0,0,-0.0210858,0,7.08532E-10,0.116225,0.121094,0.00063088,8.73281E-05,2.13675E-05,4.06271E-05,0.00117567,0.000865941,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.85799E-05,0.0170249,0.00665329,0.00087977,0.0219494,1.08181E-05,3.65904E-07,0.00276282,0.236784,0.154217,0.0514055,0.00961742,0.00320581,0.0286155,0.00953849,0.0034086,0.067742,0.0290323,0.0678943,0.0290976,0.46933,0.0260739,0.0243209,0.0472645,0.236322,0.0730477,0.0313062,0.0173071,0.0242299,0.00395253,0.000988133,0.0166391,0.0110927,0.00494452,0.00123613,0.0384411,0.0164748,0.114579,0.0202199,0.0877552,0.0877552,0.00854618,0.043173,0.00565783,0.0366201,0.014785,0.00345373,0.184139,0.00855983,0,0,,,0,0,0,0,-0.000201372,-4.06898E-05,0,,,-1.68233E-05,0,,-0.179398,-0.177,0,-0.0262771,-0.0877701,-3.77929E-06,-0.00160751,-3.14941E-07,-0.189753,-0.000002677,-0.190177,-3.38561E-05,-0.504961,-0.0772094,0,0,0,-0.0299547,0,-7.87352E-08,0,-1.10229E-06,-0.00144222,-0.0105,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.48919
May-18,0,0,0,0,0.0176192,0.00520973,0,0.0309005,0,0.000968986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368437,0.00402237,0,0,0,0,0,0,0.00588092,0,0,0,-0.0237709,0,0,-0.000239176,0,-0.0254454,0,0,0,0,0,-0.00604117,0,0,0,-0.0867877,0,-0.225593,-0.0133965,-0.336198,0,0,0,0,0,0,0,0,-0.0133796,0,7.15632E-10,0.308765,0.121094,0.0105095,0.000189527,2.13675E-05,0.00003997,0.00117567,0.000807549,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.87317E-05,0.329483,0.0193704,0.0219847,0.0605293,0.000418295,1.56031E-06,0.0104399,0.6281,0.0824595,0.0274865,0.0108825,0.0036275,0.0182285,0.00607617,0.000397142,0.0310149,0.0132921,0.0296526,0.0127083,0.241442,0.0134134,0.0125295,0.0263029,0.131515,0.0441675,0.0189289,0.0127565,0.0178592,0.00203127,0.000507818,0.00853824,0.00569216,0.00655422,0.00163856,0.0274844,0.011779,0.0712419,0.0125721,0.0628945,0.0628945,0.00502805,0.0222813,0.00287406,0.0178105,0.00802607,0.00208676,0.100401,0.00440474,0,0,,,0,0,0,0,-0.000201372,-0.000040687,0,,,-1.68897E-05,0,,-0.0451057,-0.177,-0.00338988,-0.0263182,-0.059569,-1.14293E-06,-0.00155566,-3.65738E-06,0,-3.50499E-06,0,0,-0.0159501,-0.0397609,0,0,0,0,0,-2.59064E-07,-2.59064E-07,0,-0.00562024,-0.0102673,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000283454,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.64352
Jun-18,0,0,0,0,0,0.00574955,0,0,0,0.000647592,0,0,0,0,0.00151724,0,0.00071375,0,0,0,0,0,0,0,0.00585634,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118122,0,-0.00156047,-0.0237712,-0.024193,0,0,0,0,0,0,0,0,0,-0.0833028,0,-0.00205605,-0.00444638,-0.456399,0,0,-0.00100797,0,0,0,0,0,-0.0059769,-0.0187338,7.16642E-10,0.464625,0.121094,0.00266879,0.000212564,2.13675E-05,3.96799E-05,0.00117567,0.000769263,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,2.88362E-05,0.0690489,0.0208754,0.017993,0.0943414,1.58628E-05,1.5599E-06,0.0138182,1.01194,0.0354367,0.0118122,0.00467674,0.00155891,0.00995305,0.00331768,0.000747354,0.00348798,0.00149485,0.00333507,0.00142932,0.0804061,0.00446701,0.00137529,0.00812142,0.0406071,0.00396301,0.00169843,0.00823086,0.0115232,0.00023322,0.000058305,0.000979861,0.000653241,0.00419443,0.00104861,0.0120911,0.00518192,0.0295099,0.00520764,0.026445,0.026445,0.00164515,0.00579195,0.000664564,0.00438291,0.00208525,0.000513582,0.0402911,0.00203264,0,0,,,0,0,0,0,-0.000201372,-0.00004064,0,,,-0.000016925,0,,0,-5.93542E-07,0,-0.012778,0,-6.29882E-08,-0.00160751,-1.88964E-07,-0.00977006,0,-0.00934193,-3.70055E-06,0,-2.57202E-07,0,0,0,0,-1.25976E-08,0,0,0,0,-0.0100796,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.54957
