,0,1,2,3,4,5,6,7,8
2006-05-09,2.5896508191181056e-06,2.5896508191181056e-06,2.5896508191181056e-06,2.5896508191181056e-06,2.5911701532006163e-06,2.5896508191181056e-06,2.5896508191181056e-06,2.5896508191181056e-06,2.5896508191181056e-06
2006-05-10,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2006-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-12,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06
2006-05-13,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2006-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-16,0.0001350175723952,0.0001751343188934,0.0002274677828742,0.0002659634451866,0.0003678610873307,0.000118652807176,9.609884259000424e-05,0.000136778262231,0.000136778262231
2006-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-18,0.0001213142746373,0.0001406426386982,0.0001504956070421,0.0001631800483152,0.0002007458139868,0.0004026343131206,0.0004346588318296,0.0004008933901786,0.0004008933901786
2006-05-19,7.34277461690244e-05,9.620863225820442e-05,0.0001229007236068,0.0001538112036218,0.0002494355821906,0.0002649760986912,0.0003047793889203,0.0004362553358063,0.0004362553358063
2006-05-20,0.0052373440642105,0.0063761689203202,0.0074133154519077,0.0083067734336968,0.0107129119580088,0.0116031962562594,0.0117117647858832,0.0115372017025947,0.0115372017025947
2006-05-21,0.0011066523037231,0.0013346360536741,0.0015102727846438,0.0016663955614756,0.0020683655941181,0.0026820481793187,0.0025108914795311,0.0019919738173257,0.0019919738173257
2006-05-22,6.003328062314195e-06,6.782417532507469e-06,7.293588265630246e-06,8.035164589683933e-06,1.019763894494948e-05,1.981893664676066e-05,1.8532154994524368e-05,1.17379223070202e-05,1.17379223070202e-05
2006-05-23,0.0020165566549238,0.0024165408491873,0.0027953314357922,0.0031175443991212,0.0039648766024958,0.0039541618797497,0.0039173919089302,0.0038085028527348,0.0038085028527348
2006-05-24,0.0018815918992734,0.0022867985689502,0.0026492108834317,0.0029865847626524,0.0039167744010084,0.0047269351120674,0.0049785727414642,0.0051618264714079,0.0051618264714079
2006-05-25,4.75268614919562e-07,6.831146676444153e-07,8.194484694638237e-06,3.2010406834407925e-05,0.0001281470839494,0.000266890862637,0.0004361560233205,0.0007520169019699,0.0007520169019699
2006-05-26,2.2026595191068493e-06,2.2179123716198816e-06,2.6564359222672903e-06,4.168539182117156e-06,1.0757284423362806e-05,1.832687145533998e-05,2.9288541409530528e-05,5.246349195431321e-05,5.246349195431321e-05
2006-05-27,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.26896562509751e-07,4.3575669707530686e-07,4.427937311172277e-07,4.579051743312431e-07,5.528330753179489e-07,5.528330753179489e-07
2006-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-29,0.0004422118789221,0.0005599147268425,0.0006808558899094,0.0008094030531814,0.0011941699420654,0.0016339859842498,0.0021012942567953,0.0027284562587688,0.0027284562587688
2006-05-30,0.0013568141649305,0.0016176035158402,0.0018804370109551,0.0020813302124884,0.0026188060353051,0.0026874994379893,0.0028891824789214,0.0030969247128496,0.0030969247128496
2006-05-31,1.4836850464474223e-06,2.0390935622695587e-06,2.6177075120750468e-06,3.116599518938688e-06,4.666731982165017e-06,5.227556549960776e-06,5.740570461986483e-06,7.498264267269405e-06,7.498264267269405e-06
2006-06-01,5.806378617846444e-05,7.39212259629369e-05,8.995130597745646e-05,0.0001040226335798,0.0001377009292589,0.0001227521331034,0.0001211415948462,0.0001252919434477,0.0001252919434477
2006-06-02,0.0016621790434184,0.0018806271756176,0.0021032971966547,0.0022526199667199,0.0026010013873281,0.0019908368411148,0.0017384284263034,0.001382827758789,0.001382827758789
2006-06-03,0.0007868445232385,0.0006913868300208,0.0006023855019793,0.0005390553218894,0.0003805882789599,0.0002531897385946,0.0001804659905999,0.0001312777399107,0.0001312777399107
2006-06-04,0.0033309640068756,0.0036251328451216,0.0038501332303891,0.0040444834429083,0.004526745766596,0.0051231498019935,0.0049749775756177,0.0044447481632232,0.0044447481632232
2006-06-05,0.0046760524573624,0.0054103326903944,0.0062133799497875,0.0064316310349722,0.0065826145651618,0.0055357452150883,0.0055844150000741,0.0057072222232363,0.0057072222232363
2006-06-06,0.0026117146014144,0.0031996263515834,0.0037634353845388,0.0042554909163442,0.0056360070610893,0.0062513749802993,0.0068537387915486,0.0076927870510985,0.0076927870510985
2006-06-07,0.0013574132793373,0.0016870761665607,0.002059595673127,0.0023588060898233,0.0031489955053934,0.0024915583387179,0.0026262684262459,0.0031544893979571,0.0031544893979571
2006-06-08,0.0447889517796212,0.0447741928388799,0.0450081604698638,0.0447598562801471,0.0434358445257467,0.0372081161602965,0.0343627244448035,0.0316523790359042,0.0316523790359042
2006-06-09,0.0023732648084038,0.0024737840008842,0.002500545998615,0.0025669013701596,0.0027456638859767,0.0037164769229098,0.0036308064306382,0.0030611306428909,0.0030611306428909
2006-06-10,6.44690896335401e-05,8.050997161009922e-05,9.63237650868066e-05,0.0001142312890117,0.0001690228195751,0.0002435592151957,0.0003102687623003,0.0004098042845726,0.0004098042845726
2006-06-11,0.0002014399404671,0.0002452502476729,0.0002837846761688,0.0003311411970059,0.0004841758708518,0.0007914076797113,0.0010230674730769,0.0013348152024263,0.0013348152024263
2006-06-12,1.4293742807287917e-05,1.988329427659244e-05,2.740659697689995e-05,3.763660788536072e-05,7.233333353902782e-05,8.165986227565969e-05,0.0001051910489583,0.0001752823591232,0.0001752823591232
2006-06-13,2.357206846538343e-05,3.080170250794278e-05,4.076526221201477e-05,5.601722638583879e-05,0.0001093747958638,0.0001439860410238,0.000196993779793,0.0003196597099304,0.0003196597099304
2006-06-14,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06,1.70716327829723e-06
2006-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-17,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.553678668918173e-07,4.368669391731281e-07,4.367891398630313e-07,4.4454769005510286e-07,4.798173449671594e-07,4.798173449671594e-07
2006-06-18,4.351138613856165e-07,4.351138613856165e-07,5.498076475443228e-07,9.872525186314376e-07,2.805489295164068e-06,3.408953590175538e-06,4.095546587744812e-06,8.183717682186398e-06,8.183717682186398e-06
2006-06-19,8.582700274928357e-07,8.582700274928357e-07,8.80747199933387e-07,9.674246500244675e-07,1.3301596106067617e-06,1.3831612262323334e-06,1.4157235397806614e-06,2.1993745349391247e-06,2.1993745349391247e-06
2006-06-20,8.52346317969932e-07,8.52346317969932e-07,1.2652138447853277e-06,2.8333327279442616e-06,8.939079886697513e-06,1.0879901989639252e-05,1.239817338083746e-05,2.6638805763923294e-05,2.6638805763923294e-05
2006-06-21,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2006-06-22,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06,1.7248166841454804e-06
2006-06-23,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2006-06-24,0.0021087298267311,0.00231002863208,0.0024650803518964,0.0026221289217596,0.0030868474564066,0.0036289819598448,0.0036774462932708,0.0036641240119479,0.0036641240119479
2006-06-25,1.9022275643309464e-06,2.128621817229591e-06,2.3945917166541893e-06,3.065468019852154e-06,6.614480153328059e-06,5.752407320920805e-06,7.099917342212204e-06,1.0474708744823143e-05,1.0474708744823143e-05
2006-06-26,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06,1.287463987864612e-06
2006-06-27,0.0,0.0,5.212897804851084e-08,2.514028433457162e-07,1.0453797633351846e-06,1.1802777736144658e-06,1.2173927087577982e-06,2.8908252716064457e-06,2.8908252716064457e-06
2006-06-28,0.0,0.0,4.0137807929555986e-08,2.101353071268323e-07,1.145714248707092e-06,9.24709633257262e-07,9.89479984310891e-07,2.287328243255616e-06,2.287328243255616e-06
2006-06-29,0.0003985682599968,0.0004627486515018,0.0005152684770797,0.0005373758887326,0.0005830144180516,0.0006847582889277,0.0006419561534879,0.0005619779228709,0.0005619779228709
2006-06-30,0.0007192566990852,0.0009565199036234,0.0012296293721054,0.0014524819347464,0.0020074304996752,0.001742520760855,0.0020196651168864,0.0026154443621635,0.0026154443621635
2006-07-01,5.479392218364266e-06,6.292112170954557e-06,7.315055254343631e-06,9.356800758180646e-06,1.70415912237248e-05,2.777934423681457e-05,3.874276178366141e-05,5.7882070507275785e-05,5.7882070507275785e-05
2006-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-03,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07,4.263414119520803e-07
2006-07-04,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06,1.7134574363808497e-06
2006-07-05,0.0,0.0,0.0,1.4467146790143355e-09,0.0,0.0,0.0,0.0,0.0
2006-07-06,0.0002852050881636,0.0002783335778745,0.0002791338697427,0.0002636324650454,0.0001417475782967,4.625020647895406e-05,3.621796909853709e-05,3.6559998989105225e-05,3.6559998989105225e-05
2006-07-07,0.0353781439756092,0.0355446625985372,0.0361404042653363,0.0360718481604335,0.0351258064407149,0.0263696722906722,0.0234902170922258,0.0213847458362579,0.0213847458362579
2006-07-08,0.0092452267763142,0.0094256166042725,0.0096874091095897,0.0100215792428071,0.0109813931350054,0.008552284732024,0.0076736460707473,0.0068527896633554,0.0068527896633554
2006-07-09,0.0041566310089251,0.0051491817198513,0.0060603518863124,0.0069222008809942,0.0092263801343933,0.0109879455779667,0.0122433177350218,0.0137045053403994,0.0137045053403994
2006-07-10,0.0025376497129508,0.0031930297745649,0.0038289695174271,0.0044051474592081,0.0060229653235775,0.006375931423683,0.0068513574144543,0.0076243057845886,0.0076243057845886
2006-07-11,0.0086619229491349,0.0099409472073733,0.0111786480492167,0.0123216142661847,0.0155439350753404,0.0172377375022157,0.0189925987515969,0.0213969980213732,0.0213969980213732
2006-07-12,0.054456436320355,0.0589490373840246,0.0635966642537101,0.0669953373161334,0.0756324032552881,0.0723180452571112,0.0744145223133855,0.0780159085988998,0.0780159085988998
2006-07-13,0.0133445869584982,0.015167472932829,0.0171590993155797,0.0184728734747322,0.0217584826124877,0.0201116067271965,0.0218444600785581,0.0248276186266593,0.0248276186266593
2006-07-14,4.345209974849539e-05,5.3269566440444166e-05,6.549392484914554e-05,8.53298069189731e-05,0.0001539351114246,0.0003115416543003,0.0004827056857307,0.0007141098380074,0.0007141098380074
2006-07-15,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2006-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-17,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06,2.1517276422855502e-06
2006-07-18,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06,1.7142290289484665e-06
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.364158477533106e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2006-07-21,0.0016022276721488,0.0019553359714844,0.0023168194073203,0.0026399035042915,0.0035504705570867,0.0035135973399193,0.0038166658698211,0.0043927446007714,0.0043927446007714
2006-07-22,0.0111678343069157,0.0134118404889901,0.0159237973014694,0.0178780196360148,0.022856059066508,0.0180511974370373,0.0183737967081899,0.0199133038519789,0.0199133038519789
2006-07-23,0.0119399084036301,0.0139227612694486,0.0159517758087972,0.0176485101158055,0.0221353319058501,0.0216349720756409,0.0228359517132412,0.0243258586803563,0.0243258586803563
2006-07-24,0.0054586082696346,0.0065921344564066,0.0076911638079501,0.0086507957825971,0.0113144595248458,0.0125879692960204,0.0139178843806405,0.0153853446244625,0.0153853446244625
2006-07-25,0.0104828574155278,0.0114833265409113,0.0127130092193555,0.0135085609207805,0.0151591801954802,0.0103251368336196,0.009165624963271,0.0084245890378724,0.0084245890378724
2006-07-26,0.0551539734005359,0.0544225125836116,0.0539067538598805,0.0531111359595684,0.050342079821698,0.0429576386713554,0.0383509635495914,0.0332979261874584,0.0332979261874584
2006-07-27,0.0034562765767358,0.0036562510268764,0.0038693587285962,0.0040216261032374,0.0044088433965017,0.0037013118259664,0.0033805667924882,0.0030433744191782,0.0030433744191782
2006-07-28,4.7840570148668794e-08,1.1773921983659e-07,2.6902365764784895e-07,5.837855408492598e-07,1.8004888023426333e-06,2.202858938973331e-06,2.930490233057694e-06,5.6549906730651855e-06,5.6549906730651855e-06
2006-07-29,0.0,0.0,9.231695823797876e-09,4.2605747296972186e-08,1.7834644691616887e-07,2.5340791284685305e-07,3.37902590525236e-07,6.854534149169922e-07,6.854534149169922e-07
2006-07-30,3.548793307872026e-06,3.7735820898985934e-06,4.115199832921637e-06,4.72799711773299e-06,6.742452515354198e-06,1.0362698473469187e-05,1.407253669087446e-05,2.235249019122421e-05,2.235249019122421e-05
2006-07-31,8.497975374522962e-06,1.1368249563892862e-05,1.4773823998191142e-05,1.9170524715219894e-05,3.330393943911285e-05,4.598471892655954e-05,6.080081136964207e-05,9.11802053451538e-05,9.11802053451538e-05
2006-08-01,0.000229438590371,0.0002840569468307,0.0003351155856593,0.0003936281771286,0.0005727585624196,0.0008504092605106,0.0010577196268676,0.00135599225759,0.00135599225759
2006-08-02,5.405705002503006e-06,6.550122622782168e-06,9.77233409619302e-06,1.7915759017739123e-05,4.869273043710398e-05,9.506010290758008e-05,0.0001522305306295,0.000259752056877,0.000259752056877
2006-08-03,8.97661625518403e-06,9.18496874340851e-06,1.0258842295301026e-05,1.1075049247087082e-05,1.4420155503920515e-05,2.729229662894225e-05,4.714928932386794e-05,8.084177960654415e-05,8.084177960654415e-05
2006-08-04,1.8070848598558527e-06,1.7980147407340844e-06,1.910709061090829e-06,2.3514226792666733e-06,4.042604528532062e-06,6.971889514495523e-06,1.0593483183446475e-05,1.6863923974597125e-05,1.6863923974597125e-05
2006-08-05,0.0002343775410351,0.0003038725510791,0.0003795895311517,0.0004603857409557,0.000703447550725,0.0008203003180753,0.0010111478163991,0.0013754904270122,0.0013754904270122
2006-08-06,0.0010854413634852,0.0010459587445708,0.0010302341746962,0.0010127333327404,0.0009509159069435,0.0006451997354891,0.0006176734999787,0.0007477700710296,0.0007477700710296
2006-08-07,0.0046908052476414,0.0051264607186888,0.0055215568208908,0.0058620857343305,0.0067567722874171,0.0069758384707588,0.0069519983239671,0.0068553534125612,0.0068553534125612
2006-08-08,0.0017587215070307,0.0019403347213781,0.0021106332501112,0.002211760208764,0.0024676066375701,0.0023618991744002,0.0022340389611972,0.002021801507908,0.002021801507908
2006-08-09,0.0055306393064382,0.0055035579230719,0.0055762630720565,0.0056594338231305,0.0059477898224717,0.0037376495771996,0.0032580890457696,0.0031964257358936,0.0031964257358936
2006-08-10,0.0017232129448288,0.0021638425743583,0.0026455466996088,0.0030787104035415,0.0042932257348366,0.0046862700105369,0.0057076405921378,0.0075416058301875,0.0075416058301875
2006-08-11,0.0048565841818769,0.0059753627787449,0.0071122353225103,0.0080104141052724,0.0103945440715872,0.0098531405424589,0.0103655827988482,0.0112484827637331,0.0112484827637331
2006-08-12,4.106712968228527e-05,5.410042311081208e-05,6.908018781183875e-05,8.69444128329343e-05,0.0001481674270642,0.0001304291497271,0.0001573315412828,0.0002176776528308,0.0002176776528308
2006-08-13,0.0009196454757088,0.0011673035642976,0.0014407369424147,0.0016528140210939,0.0022017325061548,0.0014450341022176,0.0012993004682202,0.0011654585599849,0.0011654585599849
2006-08-14,6.943909742056731e-05,8.19245261120685e-05,9.75297958020119e-05,0.0001093440263833,0.0001439253099262,7.430156303696993e-05,7.824820576831742e-05,9.132027622626993e-05,9.132027622626993e-05
2006-08-15,2.527699399778564e-05,2.9304902367209657e-05,3.405342013352939e-05,3.902336278840875e-05,4.784010314716736e-05,6.169592618590347e-05,7.914385384060388e-05,0.0001067110556505,0.0001067110556505
2006-08-16,4.426429096476544e-07,4.684711201285647e-07,4.960631632275832e-07,5.167375440765413e-07,5.822166069008498e-07,5.934365352573977e-07,6.243908098279725e-07,7.092952678533493e-07,7.092952678533493e-07
